0.016662353243628,-0.0235272090832792,-0.00047789838663,0.045173945616104,0.0004509282384835
-0.0661027108111263,-0.0028877688169151,-0.0616213010011262,0.0150552021916578,0.221735232837804
0.0410165579114244,-0.0261974930396956,0.0273492994041447,0.1300771705160209,0.0191371584046483
0.0419793785689582,-0.0294051367076078,-0.1129721651795389,0.0415294401332371,0.0134821150648879
0.1131186957881017,-0.0353487416300081,-0.0276372070602268,0.0959150889332244,0.0046307428809151
0.0439737927881353,-0.0437932669231591,0.0012335812527293,0.1409625519865456,-0.154202213531486
-0.0713419556878361,0.0680094135444754,0.0236805933005037,0.0265388326754078,0.046674760754786
-0.068108847684413,-0.098123662082674,0.0724180382229619,0.1692521662441189,0.0235628444966347
0.0261819298908836,0.1332192213707204,-0.1341867371998044,-0.1718460412504529,0.2227187186360232
-0.0227367057084076,-0.0147528745033705,-0.0262003086501263,0.081680888273726,-0.0305288744054213
0.0497280529353927,-0.0619325490311293,-0.001526434704873,0.0670409785133046,0.0946196934179721
0.006031703439866,0.075425739775474,-0.0615785935699535,-0.1048696574709768,0.1236325244654385
-0.0599709812015402,-0.0452403778965711,-0.0305041155850773,0.1274366231473022,-0.4121213641144718
-0.0817743363350913,-0.0171716283820655,-0.0688760536642029,-0.1548612704152058,0.124370138814103
0.0572868203052521,-0.09364312377902,0.029785000640058,0.1264051593313966,0.0862600641331089
-0.1281100804789044,-0.154160244195654,0.0358480782075097,0.1586074596639722,0.0215958729001963
0.0424240579148483,0.0457858419300375,-0.0968136019464917,-0.0636798690891431,0.2903333672635933
-0.0249241529652559,-0.0583488806005628,0.0526568965216379,0.1239158933223442,0.0911774931242049
0.0476984707538869,-0.0341820485826376,0.0710224695849641,0.0831043083396758,0.136663711291843
0.0497976073497763,-0.0615463614370519,0.0353231901018067,0.0323150300444797,-0.5815267928577295
-0.0620787144104433,0.0578072011496229,0.1214020841189656,-0.2065719897192778,-0.0875710507021351
-0.0112617903556734,-0.0119136334745453,0.0093222171743388,0.0650468151358868,-0.0560995051591206
0.0261819298908836,0.031503252718815,-0.1218759757495094,-0.0497207254472194,0.1469903121731446
-0.0712770903350964,0.1157772619408454,0.131383224081744,-0.1920627320422044,-0.0974059086843271
-0.1300013353419172,-0.0707907269702785,-0.026496505350195,0.1198588023131152,0.0097940433215659
-0.0125223664275906,0.0627844478390803,0.1362670254852014,-0.1516293504587014,-0.049460976021141
0.0887277601374286,-0.1250170547360209,0.0690785926370717,0.1529550379528091,0.0316766023319431
0.0242781708634873,0.0457858419300375,-0.1042874024017122,0.0079037197347117,0.2650086079594489
0.0120569131991097,0.0190741098883782,-0.1232081720702833,-0.0079808230302359,0.2581242073719145
-0.0021259352529382,0.0830656482977805,0.1324371332703603,-0.1726024480487837,0.0019261569358123
-0.0556875233898985,-0.0571052041051624,0.0304187238122979,0.0983012085606863,0.0483958609016696
-0.1676076097254606,0.1224593236015259,-0.1196262584880578,-0.0942111980399514,0.2559113643259213
-0.0064398719652648,0.0104293514091139,0.0523028381406256,-0.5499119119070847,-0.402040634682725
-0.0031410389478007,-0.0235449940382696,0.0020673267453551,0.0784558447426608,-0.0302830029558665
0.0262116272812946,-0.0821400689620121,0.1176424525166989,0.2150285303940134,0.0653609909209508
0.0253214870792402,0.0973952406043348,-0.1401065382239671,-0.1972200511217328,-0.6161946672449564
0.0516232153497754,0.1445380748681848,-0.1333077907130891,-0.3655549458775412,0.2023113883229747
0.0567366370723756,0.0065560422829894,0.0090940768323325,-0.0163012978118751,0.1278123391078701
0.0318174004764973,-0.0050791293425185,-0.0012303757707114,0.157307815255931,-0.0922426082436763
0.0261561400518425,-0.0411902100966064,0.0463582392532014,0.0497811506604826,0.0692949341138276
0.0171836205963674,0.0107431288293017,0.0960490242521595,-0.0013106903540457,0.2391921057561948
0.0923227073977008,-0.0542674875010506,0.0865128681690192,0.1817535076928958,-0.0219233736710033
0.0978948756511228,-0.0749689210390956,0.0212049399515579,0.123709600559163,0.0956031792161913
0.0684053669730549,-0.0378218666568166,-0.0267293297330396,0.0337590793867477,0.0601976904803
-0.0151505854789592,0.0557479574325196,0.1207724939239359,-0.1347133438778481,0.1558416843571174
