0.4931486368352447,0.0416331859937497,-0.6342675194265377
-0.1190846828972397,-0.0067302800552755,0.0913382832595731
0.3324897256409741,-0.0360073623780157,-0.6510783887413119
0.1399781534638844,-0.0270966123417479,-0.6692965027724811
-0.0458290356025603,0.0098470861403024,-0.0300270651192601
0.0923086213057479,0.0137176301207757,0.4552061265501704
-0.2406611452808038,0.0011969874097623,0.6839024097848695
0.0360465328343767,0.0121997697362764,0.0785589798890661
0.0837707946505592,-0.0334955024121316,0.1132836941071401
-0.1557508173052116,0.0076837087271143,0.3584105102467763
-0.1356130396271561,0.0007231534657622,0.2359802199204011
-0.0793235863267619,-0.0086065715155901,0.198631184474455
-0.1998246109297205,0.0054290891447456,0.1767998745498389
-0.1651643184891375,0.0209658398220367,0.6184465136520044
-0.0838935127736096,-0.0330691371355869,-0.205210015489961
0.5864900686328356,-0.0218230423579246,-0.9696101319793964
-0.1430836379504461,-0.0102244856183186,-0.11157119138821
-0.061180704684486,-0.0585001204203756,0.5777885514404805
-0.1774347078230688,-0.001436244538178,0.2057054416974139
-0.1868290536266786,0.0023322560194422,0.1512032341678411
-0.1703554265548083,-0.0223642420156187,-0.3498519521507888
0.0291232310915475,0.0032335922140578,0.0494252108955885
-0.1996549489897777,0.0025633459993294,0.4775318738075742
-0.1350110133886492,0.037375218098656,0.245298461961396
-0.3254072842822578,-0.0245318830815723,0.5356472772305946
-0.1743479551092698,-0.000835922228803,0.644917927776626
-0.1364887141558934,0.0169693759632238,0.0864319435726818
-0.0694448830494442,-0.0433465300049395,-0.2958822155949869
0.051151918455095,0.0028853939048796,0.0451274094644359
0.086972479646255,0.0121713453845068,0.320985407518863
-0.1230252182765575,0.0115744339973441,0.5601029083830827
0.0148935199995664,-0.0448427878820939,-0.1284200943439677
-0.3580781536528659,-0.0018748322859837,0.4361132387763773
-0.2710333690134764,0.0065856760182527,0.9461443643671492
0.5527492344474269,-0.0239403723212459,-0.9672140125974262
0.2706725768779257,0.0115119004234509,-0.53264163071822
-0.3123898351159975,-0.0084198235244635,0.4627367874649338
-0.1161019165337282,-0.0209370553132646,-0.0736896849684923
0.0035918456130507,0.0110755866237867,0.5698014868339137
-0.1599047983509091,0.0009676028909812,0.2382242047384365
-0.2610014226936298,0.0038117435290525,0.5406677178404362
-0.0613722584876473,-0.0103634806984722,-0.3627073228032632
-0.0563371299474078,0.0099639102260757,0.5265952706764854
0.7477236412365901,-0.1302147599352043,-0.7376809892610872
-0.3496251579676486,0.0004352147823357,0.4448229425616336
0.7120125393615223,0.1429887395339701,-0.722201297380741
-0.2119061829433929,0.0022185586123636,0.2026247167777386
-0.2509749493395878,0.0012762913511996,0.2882384426319386
-0.1952574209657751,0.0084162042722182,0.2585341690237068
-0.1452454594432663,-0.0044659961933051,0.1158699816940284
0.1679723735544547,0.0300730021290328,-0.4733091507837229
0.5412012765997037,0.0014246664674372,-0.5378142058919965
0.14038862589923,0.0328585886024585,-0.5309301168739555
0.2081986722183243,-0.0123438052862638,-0.4939233841968623
-0.146025357070423,-0.0315839647556226,0.5393365404060085
-0.1748049477539546,0.0019490957575873,0.3226208540811598
-0.0447344424416387,-0.0231379528707886,-0.2746214102851253
-0.177193897327666,0.0034311414588569,0.2009892702154413
0.0219536458875108,0.012637504753529,0.3484076626680762
-0.3763195486796247,-0.0051734783088517,0.3625181434730108
-0.0525607835422283,-0.0164683776985025,0.365332632905801
-0.2241492074483012,0.0059535184348957,0.8130266209243674
-0.0645739434833431,-0.001845555203661,0.5315776776453438
-0.2744211348465288,0.0024061593340433,0.6938291900816024
0.0204212154622205,-0.0051643825162854,-0.4314341120607222
-0.298759413779621,0.0039126499778347,0.6161264615520019
0.110643056751185,0.043313065183336,0.4800040604715115
0.5428978959991322,0.015246860245983,-0.6328222410691591
-0.0374280330924869,0.0026682318573594,0.0358852347054087
-0.1491449475790496,-0.0441122820416139,0.263972979684369
0.0989582747583467,-0.0490632356328516,-0.3879996940573916
-0.1473224499661151,0.0186862068101107,0.0785209462480823
-0.2438765126910111,0.0007416292944125,0.6965676122324255
-0.2382229390148509,0.0049003962018301,0.1792720612137761
-0.1816269996293986,0.0468689515897193,0.2143771118416869
-0.2964525586929787,0.0131804098723294,0.983607500736046
-0.1550831154770494,0.006258511729384,0.1041556202710633
0.0326532940355196,0.0043228133738708,0.088295591980881
0.2471114590890878,0.0012285384402266,-0.7027661068380948
0.2099773861048219,-0.0052507925456651,-0.7093459267282667
0.3940058612847691,-0.0341080471927676,-0.8570685883087706
-0.2013761967353269,0.0147949130528455,1.0
0.0230208742194094,0.0032443934677303,0.066540349338232
0.0027161710843134,0.0058943957832148,0.0263387908185119
-0.1316451394188152,-0.0020595905724865,0.227232482494161
-0.1232715017377648,0.0056291965812039,0.5027862114207191
-0.0351567522835745,0.0149114528951011,0.1686226417383536
-0.1202340057162073,-0.0501120942131517,0.2427121743745072
-0.0484834240177952,-0.0182312559952562,0.2118288578957819
0.0828403904637758,0.0046792547450622,-0.0321949826553283
-0.1525655512069297,-0.0013614884930238,0.3214037775696831
-0.1715266412369944,-0.7285985285195365,-0.6216023169789817
-0.1370360107363542,-0.0598076406017796,0.4616338118764075
-0.218531208049871,0.0009087644828181,0.6958830066947197
0.5666232027621083,-0.0083692281783135,-0.5931531535232102
0.2572638106566358,-0.0232669994278228,-0.670627680206909
0.0171648008084787,-0.0027193197770601,0.038775791420166
0.320996497451297,-0.0235933109861384,-0.6511544560232793
0.3823484441209537,-0.0802305373482736,-0.7469611976610983
-0.0430378230422102,0.0032344449446109,0.0319297360431089
0.6434089130007599,0.0082755037309584,-0.8701901944481305
0.6936507390870622,-0.4401482067611214,-0.7068737400643291
0.8966704056089994,-0.1388813447897708,-0.7092318258053157
0.1395129513704927,0.0207498147485873,-0.6073397016101122
0.0287674883142479,-0.0002083125417291,-0.0185028719012137
0.3657653577329913,0.000834861168217,-0.650089514075737
0.0933758496376465,-0.0129662985900191,-0.4863546896411156
0.5615607093928459,-0.0072424868741646,-0.6689161663626446
0.0958660490787431,0.0285608266148873,0.5747838938027722
0.6094765250121896,0.051618660770428,-0.9794988786351458
-0.0223226474717685,0.0546003752710643,0.2322529231040032
0.0248816825929762,-0.0141137896709599,0.28637479422374
-0.3595394355226963,-0.0011676344139548,0.431435100935388
0.5795667668900064,0.0164946892886706,-0.5825417676887712
0.0458705064536482,0.0136835208986522,-0.483996603900129
-0.3269889713997896,0.000444310574902,0.8078540457505909
-0.1412228295768794,-0.0005693018092037,0.0540653150955941
-0.195851237755575,-0.0006713452320567,0.2200821579892344
-0.1732287336022275,0.0082826098189008,0.1810596423400077
